run_id,harness_version,seed,torch_version,numpy_version,ticker,as_of_date,history_mode,fh,horizon_step,forecast_date,last_close,pred,lower,upper,actual,signed_err,abs_err,sq_err,ape,smape_term,in_interval,interval_width,norm_width,dir_pred,dir_actual,dir_eligible,dir_hit,status,skip_reason,device,model_meta_json
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-15,replay,3,1.0,2025-12-16,6816.509765625,6869.3324053334945,6730.334447451315,6921.469175560224,6800.259765625,69.07263970849453,69.07263970849453,4771.029556299496,0.010157353114310949,0.010106027867494346,1.0,191.13472810890926,0.028039969820447295,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-15,replay,3,2.0,2025-12-17,6816.509765625,6874.910487302346,6735.51535676681,6926.72537474754,6721.43017578125,153.48031152109616,153.48031152109616,23556.206024612722,0.02283447235294038,0.022576708737200385,0.0,191.2100179807294,0.028051015043649322,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-15,replay,3,3.0,2025-12-18,6816.509765625,6880.006759825716,6740.510568215462,6931.838100137356,6774.759765625,105.24699420071556,105.24699420071556,11076.929788285455,0.015535162550668847,0.015415422007333307,1.0,191.32753192189466,0.028068254649430843,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-22,replay,3,1.0,2025-12-23,6878.490234375,6866.653983864613,6787.0454573277075,6938.554359621719,6909.7900390625,-43.13605519788689,43.13605519788689,1860.7192580351445,0.006242744707730579,0.006262291651764237,1.0,151.50890229401193,0.022026476324245082,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-22,replay,3,2.0,2025-12-24,6878.490234375,6873.632674686611,6794.357790328837,6945.772914714167,6932.0498046875,-58.4171300008893,58.4171300008893,3412.561077540801,0.00842710765889005,0.008462765978888091,1.0,151.41512438533027,0.022012842822490143,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-22,replay,3,3.0,2025-12-25,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-29,replay,3,1.0,2025-12-30,6905.740234375,6925.6817010411905,6797.265573144163,6953.386065574712,6896.240234375,29.441466666190536,29.441466666190536,866.7999594564085,0.004269205489599477,0.004260111843165901,1.0,156.12049243054935,0.022607350860581413,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-29,replay,3,2.0,2025-12-31,6905.740234375,6933.432477717593,6804.915186557904,6960.990993803178,6845.5,87.93247771759343,87.93247771759343,7732.120637555065,0.012845296576962009,0.012763322247175853,1.0,156.0758072452736,0.022600880129890834,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2025-12-29,replay,3,3.0,2026-01-01,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-05,replay,3,1.0,2026-01-06,6902.0498046875,6905.933138016058,6747.985620098669,6950.710951056666,6944.81982421875,-38.886686202691635,38.886686202691635,1512.174363826608,0.00559938014044391,0.005615100682066789,1.0,202.72533095799736,0.029371757187309378,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-05,replay,3,2.0,2026-01-07,6902.0498046875,6908.478195175354,6750.510652578603,6953.329362328608,6920.93017578125,-12.451980605896097,12.451980605896097,155.05182100961252,0.0017991773200472275,0.001800797296874497,1.0,202.81870975000493,0.02938528632642746,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-05,replay,3,3.0,2026-01-08,6902.0498046875,6910.853852958331,6752.8662682543,6955.779437327314,6921.4599609375,-10.606107979168883,10.606107979168883,112.48952646578984,0.0015323512725676886,0.0015335262229973516,1.0,202.9131690730137,0.029398972017733924,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-12,replay,3,1.0,2026-01-13,6977.27001953125,6935.510408788919,6786.68005793804,6963.514751528561,6963.740234375,-28.22982558608055,28.22982558608055,796.9230526205281,0.004053830935095786,0.004062064396250722,0.0,176.83469359052106,0.02534439588772017,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-12,replay,3,2.0,2026-01-14,6977.27001953125,6937.736107558012,6789.224870220959,6966.142947270334,6926.60009765625,11.136009901762009,11.136009901762009,124.0107165321415,0.0016077165917995028,0.0016064252535327075,1.0,176.91807704937492,0.02535634661610254,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-12,replay,3,3.0,2026-01-15,6977.27001953125,6940.305492639542,6791.825420078278,6968.785902145863,6944.47021484375,-4.164722204208374,4.164722204208374,17.344911038226257,0.0005997177718908368,0.0005998976565338062,1.0,176.96048206758496,0.02536242421064759,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-19,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2026-01-19 00:00:00 <= as_of 2026-01-19 00:00:00 for GSPC""}"
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-26,replay,3,1.0,2026-01-27,6950.22998046875,6940.63705304265,6803.940655991137,6964.624668345154,6978.60009765625,-37.96304461359978,37.96304461359978,1441.1927563341671,0.0054399226323843365,0.005454759366851309,0.0,160.6840123540169,0.023119236745483888,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-26,replay,3,2.0,2026-01-28,6950.22998046875,6942.762534737587,6806.041392509342,6966.884147282242,6978.02978515625,-35.267250418663025,35.267250418663025,1243.7789520926874,0.005054041255840431,0.00506684527837737,0.0,160.84275477290066,0.023142076625506543,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-01-26,replay,3,3.0,2026-01-29,6950.22998046875,6944.561092406511,6807.792397592664,6968.754271592497,6969.009765625,-24.448673218488693,24.448673218488693,597.7376221444463,0.003508199018328692,0.003514363561727343,0.0,160.9618739998332,0.023159215515481016,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-02,replay,3,1.0,2026-02-03,6976.43994140625,6967.674980955431,6849.726329469616,6981.919366950141,6917.81005859375,49.86492236168124,49.86492236168124,2486.5104821364976,0.007208194781198974,0.007182309039929684,1.0,132.19303748052516,0.01894849501906252,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-02,replay,3,2.0,2026-02-04,6976.43994140625,6970.8464743595105,6853.091728884522,6985.304751769844,6882.72021484375,88.12625951576047,88.12625951576047,7766.237616239162,0.01280398690705185,0.012722537306503376,1.0,132.21302288532206,0.01895135971867504,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-02,replay,3,3.0,2026-02-05,6976.43994140625,6974.076258527581,6856.43783286694,6988.6618477249,6798.39990234375,175.67635618383065,175.67635618383065,30862.182122028134,0.025840838830805787,0.02551122312818965,0.0,132.22401485796036,0.018952935303461923,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-09,replay,3,1.0,2026-02-10,6964.81982421875,6946.027337698848,6902.700607957977,7028.488939893588,6941.81005859375,4.217279105097987,4.217279105097987,17.785443050296077,0.0006075186542848609,0.0006073341708657682,1.0,125.7883319356115,0.018060529218316322,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-09,replay,3,2.0,2026-02-11,6964.81982421875,6947.678869691677,6904.544273446565,7030.317116693458,6941.47021484375,6.2086548479273915,6.2086548479273915,38.5473950206923,0.0008944293724189302,0.0008940295492745893,1.0,125.77284324689299,0.018058305372027485,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-09,replay,3,3.0,2026-02-12,6964.81982421875,6949.4131983615225,6906.363206996717,7032.123630742059,6832.759765625,116.65343273652252,116.65343273652252,13608.023369214383,0.01707266708298387,0.016928162640440447,0.0,125.76042374534154,0.01805652219574082,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-16,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2026-02-16 00:00:00 <= as_of 2026-02-16 00:00:00 for GSPC""}"
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-23,replay,3,1.0,2026-02-24,6837.75,6922.267843855021,6827.061060806411,7006.745081664039,6890.06982421875,32.198019636271056,32.198019636271056,1036.7124684976966,0.0046731049840880124,0.0046622114822307695,1.0,179.68402085762864,0.026278237849823208,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-23,replay,3,2.0,2026-02-25,6837.75,6924.189773616323,6828.451723786269,7008.131676186493,6946.1298828125,-21.940109196177218,21.940109196177218,481.36839154018014,0.003158609119945455,0.003163605416405539,1.0,179.67995240022356,0.026277642850385516,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-02-23,replay,3,3.0,2026-02-26,6837.75,6925.266011456784,6829.5639056151795,7009.314841890655,6908.85986328125,16.406148175534327,16.406148175534327,269.16169795758833,0.0023746534884472956,0.0023718373425375525,1.0,179.7509362754754,0.026288024024785257,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-02,replay,3,1.0,2026-03-03,6881.6201171875,6916.893375934684,6785.8704967527765,6942.319800049893,6816.6298828125,100.26349312218372,100.26349312218372,10052.768053062182,0.014708660268469146,0.014601277652233005,1.0,156.44930329711678,0.022734370777946575,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-02,replay,3,2.0,2026-03-04,6881.6201171875,6918.499227002263,6787.3742913990745,6943.835942821298,6869.5,48.99922700226307,48.99922700226307,2400.924246819306,0.007132866584505869,0.007107518095345339,1.0,156.46165142222344,0.022736165141032067,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-02,replay,3,3.0,2026-03-05,6881.6201171875,6919.7067975028185,6788.661702402186,6945.169355943665,6830.7099609375,88.99683656531852,88.99683656531852,7920.4369186340155,0.013028929214424424,0.012944602062434252,1.0,156.50765354147916,0.022742849921428592,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-09,replay,3,1.0,2026-03-10,6795.990234375,6881.794484603102,6795.77533712578,6937.140556225413,6781.47998046875,100.31450413435232,100.31450413435232,10062.999739720988,0.014792420595985947,0.014683816004837136,0.0,141.36521909963267,0.020801268722339984,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-09,replay,3,2.0,2026-03-11,6795.990234375,6883.954216889339,6797.44539130627,6938.739305336645,6775.7998046875,108.15441220183857,108.15441220183857,11697.376878725207,0.015961866542606132,0.015835484596720954,0.0,141.29391403037516,0.020790776495777204,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-09,replay,3,3.0,2026-03-12,6795.990234375,6885.483338277787,6798.996811885963,6940.349504419375,6672.6201171875,212.86322109028697,212.86322109028697,45310.75089293239,0.031900995014235656,0.03140014704703873,0.0,141.35269253341175,0.020799425493349226,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-16,replay,3,1.0,2026-03-17,6699.3798828125,6758.684093652351,6711.490056988542,6830.520848195193,6716.08984375,42.594249902351294,42.594249902351294,1814.2701247439531,0.006342120324966997,0.006322072652235167,1.0,119.03079120665097,0.017767434193727207,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-16,replay,3,2.0,2026-03-18,6699.3798828125,6759.709416294878,6710.9915876838995,6829.630807709423,6624.7001953125,135.00922098237788,135.00922098237788,18227.489750268545,0.02037967258924526,0.020174101794567564,0.0,118.63922002552317,0.01770898532413371,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-16,replay,3,3.0,2026-03-19,6699.3798828125,6761.326806554513,6711.865324599864,6830.312006663103,6606.490234375,154.8365721795126,154.8365721795126,23974.36408430141,0.023437039439468836,0.023165573212953885,0.0,118.44668206323877,0.01768024565484307,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-23,replay,3,1.0,2026-03-24,6581.0,6731.625461527379,6631.191673819411,6791.760345912801,6556.3701171875,175.25534433987923,175.25534433987923,30714.435719689638,0.026730544677526363,0.026377995582811398,0.0,160.56867209338998,0.024398825724569213,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-23,replay,3,2.0,2026-03-25,6581.0,6732.737863433664,6631.12445505167,6791.3761086614695,6591.89990234375,140.83796108991373,140.83796108991373,19835.331283964053,0.02136530638759226,0.02113948064714188,0.0,160.25165360979918,0.02435065394465874,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-23,replay,3,3.0,2026-03-26,6581.0,6733.094150858466,6631.457467807136,6791.582820796263,6477.16015625,255.93399460846558,255.93399460846558,65502.20959624609,0.039513303428433434,0.03874777709173198,0.0,160.12535298912735,0.02433146223812906,1.0,-1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-30,replay,3,1.0,2026-03-31,6343.72021484375,6583.9295133345295,6490.509322930601,6643.669181343742,6528.52001953125,55.409493803279474,55.409493803279474,3070.2120035356666,0.008487297831286714,0.008451432917152208,1.0,153.15985841314068,0.024143539315425674,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-30,replay,3,2.0,2026-04-01,6343.72021484375,6583.324716917938,6488.394486428712,6641.150496912064,6575.31982421875,8.004892699187621,8.004892699187621,64.07830712550728,0.0012174149567148586,0.0012166743579344582,1.0,152.75601048335193,0.024079878259119347,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-03-30,replay,3,3.0,2026-04-02,6343.72021484375,6581.381255262182,6486.21081329298,6638.989842680071,6582.68994140625,-1.3086861440679058,1.3086861440679058,1.7126594236753236,0.00019880719823001921,0.00019882696234567747,1.0,152.7790293870912,0.024083506871819736,1.0,1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-06,replay,3,1.0,2026-04-07,6611.830078125,6556.285177992191,6413.390081627549,6598.976547684499,6616.85009765625,-60.564919664058834,60.564919664058834,3668.1094939139007,0.009153134613932313,0.009195217144094431,0.0,185.58646605694958,0.02806884990450007,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-06,replay,3,2.0,2026-04-08,6611.830078125,6555.196330312989,6412.873756315406,6598.652296387743,6782.81005859375,-227.61372828076128,227.61372828076128,51808.009301868224,0.033557438040355714,0.03413009735398962,0.0,185.7785400723369,0.02809789995768017,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-06,replay,3,3.0,2026-04-09,6611.830078125,6554.578805096913,6412.443029205773,6598.322031625437,6824.66015625,-270.08135115308687,270.08135115308687,72943.93624067702,0.03957432970574327,0.04037320088733915,0.0,185.87900241966418,0.028113094290586522,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-13,replay,3,1.0,2026-04-14,6886.240234375,6797.277278363705,6720.326050552037,6859.855193382632,6967.3798828125,-170.10260444879532,170.10260444879532,28934.89604026332,0.024414142376306104,0.02471585052311755,0.0,139.52914283059545,0.020262020795337416,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-13,replay,3,2.0,2026-04-15,6886.240234375,6805.953323260415,6731.987534251027,6871.872131781224,7022.9501953125,-216.99687205208465,216.99687205208465,47087.6424803888,0.030898250167987834,0.03138309147368725,0.0,139.88459753019742,0.020313638904422195,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-13,replay,3,3.0,2026-04-16,6886.240234375,6812.167237662594,6739.843654123796,6879.8694342635945,7041.27978515625,-229.11254749365617,229.11254749365617,52492.559419032856,0.032538480856370636,0.03307661221301401,0.0,140.02578013979837,0.020334141036906072,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-20,replay,3,1.0,2026-04-21,7109.14013671875,7068.898941306572,7024.487161901466,7179.623339966661,7064.009765625,4.889175681571942,4.889175681571942,23.90403884527446,0.0006921247059090616,0.0006918852704643901,1.0,155.13617806519505,0.021822073426843253,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-20,replay,3,2.0,2026-04-22,7109.14013671875,7071.347909600765,7028.1265945067225,7184.314487562986,7137.89990234375,-66.55199274298502,66.55199274298502,4429.1677380623305,0.009323749793847974,0.009367419531812287,1.0,156.18789305626342,0.021970011851299997,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-20,replay,3,3.0,2026-04-23,7109.14013671875,7070.834482184262,7028.014449132854,7184.808222310602,7108.39990234375,-37.565420159487985,37.565420159487985,1411.1607917588663,0.005284652056098038,0.005298652824369464,1.0,156.79377317774834,0.022055237365192392,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-27,replay,3,1.0,2026-04-28,7173.91015625,7127.424679092015,7073.587731875169,7219.08557023826,7138.7998046875,-11.37512559548486,11.37512559548486,129.3934823130548,0.0015934226910265352,0.0015946932011925382,1.0,145.49783836309052,0.020281525025279412,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-27,replay,3,2.0,2026-04-29,7173.91015625,7109.3984507696005,7053.412354090305,7202.448125780332,7135.9501953125,-26.55174454289954,26.55174454289954,704.9951382713956,0.003720842188660592,0.0037277774244159436,1.0,149.0357716900271,0.020774691687515112,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-04-27,replay,3,3.0,2026-04-30,7173.91015625,7087.957107362832,7029.2499414357835,7181.083680907415,7209.009765625,-121.05265826216782,121.05265826216782,14653.746072337188,0.01679185660690708,0.016934033538383627,0.0,151.83373947163182,0.021164711595858553,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-05-04,replay,3,1.0,2026-05-05,7200.75,7184.513843873225,7126.689198973554,7293.672839074197,7259.22021484375,-74.70637097052531,74.70637097052531,5581.041863585747,0.010291239108267404,0.01034446780407717,1.0,166.98364010064324,0.02318975663655081,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-05-04,replay,3,2.0,2026-05-06,7200.75,7182.445215349988,7125.073818841345,7292.3258595747675,7365.1201171875,-182.67490183751215,182.67490183751215,33370.1197613447,0.02480270503819967,0.025114154521641695,0.0,167.2520407334223,0.023227030619508007,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,GSPC,2026-05-04,replay,3,3.0,2026-05-07,7200.75,7179.406636743428,7122.154779449585,7289.582994516605,7337.10986328125,-157.70322653782205,157.70322653782205,24870.30766043962,0.021493916470714414,0.02172742014760276,0.0,167.42821506702057,0.023251496728399206,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-09-23,replay,3,1.0,2024-09-24,483.0400085449219,478.0314871547271,478.0314871547271,499.32113584905755,485.3699951171875,-7.338507962460426,7.338507962460426,53.853699115095075,0.015119410009447783,0.015234578932045226,1.0,21.28964869433048,0.044074296782293514,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-09-23,replay,3,2.0,2024-09-25,483.0400085449219,478.03165379680286,478.03165379680286,499.3421946317185,485.8200073242188,-7.78835352741595,7.78835352741595,60.65845066801247,0.01603135607838045,0.0161608966225313,1.0,21.310540834915628,0.04411754814908626,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-09-23,replay,3,3.0,2024-09-26,483.0400085449219,478.0522442542642,478.0522442542642,499.3697871046934,489.4700012207031,-11.417756966438901,11.417756966438901,130.36517414466405,0.023326775773722257,0.02360205570432915,1.0,21.317542850429163,0.04413204387488468,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-09-30,replay,3,1.0,2024-10-01,488.0700073242188,486.4893020678446,480.59444817370695,496.6544404427359,481.2699890136719,5.219313054172744,5.219313054172744,27.241228757458018,0.01084487537830761,0.010786386867626797,1.0,16.059992269028953,0.032905099735744466,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-09-30,replay,3,2.0,2024-10-02,488.0700073242188,486.5627383855335,480.6680570269109,496.75480998109015,481.9500122070313,4.612726178502214,4.612726178502214,21.27724279783964,0.009570963920882162,0.009525380384883961,1.0,16.086752954179246,0.03295992933958963,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-09-30,replay,3,3.0,2024-10-03,488.0700073242188,486.63851582116513,480.7379606342042,496.8498678032788,481.5899963378906,5.048519483274504,5.048519483274504,25.487548973002262,0.010483023986512354,0.010428363593666116,1.0,16.111907169074584,0.03301146746837825,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-07,replay,3,1.0,2024-10-08,482.1000061035156,482.0792678843427,462.8501718276025,482.0792678843427,489.2999877929688,-7.2207199086261085,7.2207199086261085,52.13879599882944,0.01475724522535921,0.014866942785578293,0.0,19.229096056740218,0.039886114526643215,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-07,replay,3,2.0,2024-10-09,482.1000061035156,482.0782111297158,462.84443751119716,482.0782111297158,493.1499938964844,-11.071782766768592,11.071782766768592,122.58437363451398,0.022451146514852513,0.022706034771566398,0.0,19.233773618518626,0.03989581699857682,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-07,replay,3,3.0,2024-10-10,482.1000061035156,482.08008077251725,462.8425032437858,482.08008077251725,492.5899963378906,-10.509915565373376,10.509915565373376,110.45832519127757,0.0213360312704445,0.021566098749090545,0.0,19.237577528731435,0.039903707291388785,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-14,replay,3,1.0,2024-10-15,497.5,492.64373330731905,492.64373330731905,517.0630261651477,490.8500061035156,1.793727203803428,1.793727203803428,3.2174572816644647,0.0036543285759380187,0.0036476636950998113,0.0,24.419292857828623,0.04908400574437914,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-14,replay,3,2.0,2024-10-16,497.5,492.6440991069976,492.6440991069976,517.0843974017007,490.9100036621094,1.7340954448882258,1.7340954448882258,3.007087011982094,0.0035324100791431293,0.0035261821185149614,0.0,24.440298294703098,0.04912622772804643,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-14,replay,3,3.0,2024-10-17,497.5,492.6566582292944,492.6566582292944,517.1077709850497,491.25,1.4066582292944076,1.4066582292944076,1.9786873740416784,0.002863426420955537,0.0028593326765893137,0.0,24.451112755755275,0.04914796533820156,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-21,replay,3,1.0,2024-10-22,495.4200134277344,493.4613037177551,493.4613037177551,517.0234210339513,495.9599914550781,-2.4986877373230527,2.4986877373230527,6.243440408648597,0.005038083273596824,0.0050508064653825326,1.0,23.562117316196236,0.04755988187310721,-1.0,1.0,1.0,0.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-21,replay,3,2.0,2024-10-23,495.4200134277344,493.4641081819573,493.4641081819573,517.0234210339513,488.3599853515625,5.104122830394772,5.104122830394772,26.052069867757137,0.010451558242881829,0.010397224643419316,0.0,23.559312851994036,0.04755422109210082,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-21,replay,3,3.0,2024-10-24,495.4200134277344,493.4690749287038,493.4690749287038,517.0234210339513,492.3200073242188,1.1490676044849693,1.1490676044849693,1.3203563596768257,0.0023339851872569693,0.0023312646187131428,0.0,23.554346105247532,0.04754419576689819,-1.0,-1.0,1.0,1.0,scored,,,
20260614T083727Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2024-10-28,replay,3,1.0,2024-10-29,495.3999938964844,494.94164014688613,494.94164014688613,526.5642714518899,500.1600036621094,-5.2183635152232455,5.2183635152232455,27.231317777013107,0.010433388269783742,0.010488101487298684,1.0,31.62263130500378,0.06383252259710653,-1.0,1.0,1.0,0.0,scored,,,
