run_id,harness_version,seed,torch_version,numpy_version,ticker,as_of_date,history_mode,fh,horizon_step,forecast_date,last_close,pred,lower,upper,actual,signed_err,abs_err,sq_err,ape,smape_term,in_interval,interval_width,norm_width,dir_pred,dir_actual,dir_eligible,dir_hit,status,skip_reason,device,model_meta_json
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-05,replay,3,1.0,2025-05-06,485.9299926757813,486.2025873076449,476.7766753733483,497.99730936475106,481.4100036621094,4.792583645535501,4.792583645535501,22.968857999454354,0.009955305475744343,0.009905996863336203,1.0,21.220633991402735,0.043670146546318275,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-05,replay,3,2.0,2025-05-07,485.9299926757813,486.471285666884,477.0300496236768,498.30182274004767,483.2999877929688,3.1712978739151936,3.1712978739151936,10.057130205099027,0.006561758646833822,0.006540300709467202,1.0,21.271773116370866,0.04377538624285673,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-05,replay,3,3.0,2025-05-08,485.9299926757813,486.7420448600821,477.28474296093185,498.59707693038166,488.2900085449219,-1.5479636848397718,1.5479636848397718,2.396191569582724,0.003170172761577942,0.0031752057369477805,1.0,21.31233396944981,0.04385885681205455,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-12,replay,3,1.0,2025-05-13,507.8500061035156,509.01472237355387,499.68374291286983,519.220859353879,515.5900268554688,-6.575304481914884,6.575304481914884,43.23462902988996,0.01275297065386815,0.01283481164197718,1.0,19.53711644100912,0.03847024949533395,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-12,replay,3,2.0,2025-05-14,507.8500061035156,510.2070866029589,500.71740288686675,520.4243825934974,518.6799926757812,-8.472906072822354,8.472906072822354,71.79013731886994,0.016335517452894383,0.016470040772135933,1.0,19.706979706630648,0.03880472476082584,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-12,replay,3,3.0,2025-05-15,507.8500061035156,511.4018591172037,501.8560275052012,521.647678230012,519.25,-7.848140882796315,7.848140882796315,61.59331531621892,0.015114378204711247,0.015229470190872358,1.0,19.791650724810836,0.03897144922112432,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-19,replay,3,1.0,2025-05-20,522.010009765625,524.1640365552112,497.23591236736075,548.9359339626162,520.27001953125,3.894017023961169,3.894017023961169,15.163368582899398,0.007484607757082714,0.007456702510357076,1.0,51.700021595255464,0.09904028778771509,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-19,replay,3,2.0,2025-05-21,522.010009765625,526.3218438966021,493.738675578229,557.4023392377044,513.0399780273438,13.281865869258354,13.281865869258354,176.40796096896997,0.025888559250933196,0.025557732810836762,1.0,63.66366365947539,0.12195870283801542,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-19,replay,3,3.0,2025-05-22,522.010009765625,528.4880469458916,491.52307491127505,564.5371972210215,514.0,14.488046945891597,14.488046945891597,209.90350430635883,0.02818686176243501,0.02779513297698956,1.0,73.01412230974648,0.1398711153882447,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-26,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2025-05-26 00:00:00 <= as_of 2025-05-26 00:00:00 for QQQ""}"
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-02,replay,3,1.0,2025-06-03,523.2100219726562,524.2293977460695,503.00582409341115,547.948496535737,527.2999877929688,-3.0705900468992695,3.0705900468992695,9.428523236116858,0.005823231780738938,0.005840236305569747,1.0,44.942672442325886,0.08589795790393835,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-02,replay,3,2.0,2025-06-04,523.2100219726562,525.257385541378,499.3054383079003,554.1643511289011,528.77001953125,-3.512633989872029,3.512633989872029,12.338597546804289,0.006643027895163096,0.006665166338118107,1.0,54.858912821000786,0.10485065369001627,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-02,replay,3,3.0,2025-06-05,523.2100219726562,526.2878152373324,496.7270038379054,559.2280820346008,524.7899780273438,1.4978372099886883,1.4978372099886883,2.243516307626698,0.0028541650425928005,0.0028500977179555195,1.0,62.5010781966954,0.11945695910228915,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-09,replay,3,1.0,2025-06-10,530.7000122070312,531.7108864240719,514.6079623194784,551.677063160296,534.2100219726562,-2.499135548584377,2.499135548584377,6.245678490198134,0.00467818918738349,0.004689157570505628,1.0,37.06910084081767,0.06984944410808992,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-09,replay,3,2.0,2025-06-11,530.7000122070312,532.7221498736191,512.6541531533676,555.8944753620748,532.4099731445312,0.3121767290878097,0.3121767290878097,0.09745431018396372,0.0005863465089581714,0.0005861746582259262,1.0,43.2403222087072,0.08147789940475586,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-09,replay,3,3.0,2025-06-12,530.7000122070312,533.7347642385604,511.3848942363389,559.400063122436,533.6599731445312,0.07479109402913764,0.07479109402913764,0.005593707746075308,0.00014014746803744628,0.00014013764806916949,1.0,48.015168886097115,0.09047516069655927,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-16,replay,3,1.0,2025-06-17,534.2899780273438,535.3062729838691,518.3727931226061,555.2636023964997,529.0800170898438,6.226255894025371,6.226255894025371,38.766262457885674,0.011768079861099881,0.011699241059548369,1.0,36.890809273893524,0.06904641822049212,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-16,replay,3,2.0,2025-06-18,534.2899780273438,536.3444117706624,516.3547625442853,559.5716137308835,528.989990234375,7.354421536287418,7.354421536287418,54.087516133408194,0.01390276124701142,0.013806785029087314,1.0,43.216851186598205,0.08088650913153843,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-16,replay,3,3.0,2025-06-19,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-23,replay,3,1.0,2025-06-24,531.6500244140625,532.4238502088683,516.8910166405802,551.0895313470465,539.780029296875,-7.356179088006684,7.356179088006684,54.11337077482685,0.01362810531836264,0.013721605057794944,1.0,34.19851470646631,0.06432523866458369,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-23,replay,3,2.0,2025-06-25,531.6500244140625,533.2076922428063,514.9229765893159,554.8091468424963,541.1599731445312,-7.952280901724976,7.952280901724976,63.23877153993979,0.014694880065715996,0.014803648988929633,1.0,39.88617025318035,0.07502335826494008,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-23,replay,3,3.0,2025-06-26,531.6500244140625,533.9925061889476,513.6027881899645,557.872160939456,546.219970703125,-12.227464514177427,12.227464514177427,149.51088844546823,0.022385605012642706,0.022638998855776245,1.0,44.26937274949148,0.08326788435358629,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-30,replay,3,1.0,2025-07-01,551.6400146484375,552.703013947643,542.4879791560625,562.6832818125247,546.989990234375,5.713023713267944,5.713023713267944,32.63863994836185,0.010444475795288356,0.01039021561752582,1.0,20.195302656462218,0.03660956805197094,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-30,replay,3,2.0,2025-07-02,551.6400146484375,553.7672622222137,541.0459994740663,566.3272931549008,550.7999877929688,2.9672744292449806,2.9672744292449806,8.804717538451126,0.0053872085965991365,0.005372736570279799,1.0,25.281293680834438,0.04582933255294454,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-30,replay,3,3.0,2025-07-03,551.6400146484375,554.8318520955548,540.1886184510709,569.3994683479143,556.219970703125,-1.3881186075701635,1.3881186075701635,1.9268732686825296,0.0024956288531233863,0.002498746825460521,1.0,29.210849896843456,0.052952739324865064,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-07,replay,3,1.0,2025-07-08,552.030029296875,553.0483009632642,541.6559000707273,565.5884686898934,552.3400268554688,0.7082741077954324,0.7082741077954324,0.5016522117734158,0.0012823153734262446,0.0012814937338683004,1.0,23.93256861916609,0.0433537440882504,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-07,replay,3,2.0,2025-07-09,552.030029296875,554.0622074990582,540.317048810487,569.1065368769077,556.25,-2.1877925009417822,2.1877925009417822,4.786436027177098,0.003933110114052642,0.0039408600322781515,1.0,28.789488066420745,0.052152032568029215,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-07,replay,3,3.0,2025-07-10,552.030029296875,555.0768051398862,539.5065380361983,572.0695210571231,555.4500122070312,-0.3732070671450174,0.3732070671450174,0.13928351496698552,0.0006719003671673573,0.000672126168076914,1.0,32.562983020924776,0.058987702285689975,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-14,replay,3,1.0,2025-07-15,556.2100219726562,557.3909647529587,545.2018263238081,571.4896802278195,556.719970703125,0.6709940498336664,0.6709940498336664,0.45023301491218476,0.0012052631217561959,0.0012045372296053832,1.0,26.2878539040114,0.04726245998009675,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-14,replay,3,2.0,2025-07-16,556.2100219726562,558.5762115047447,544.150110171534,575.0308432870104,557.2899780273438,1.2862334774009696,1.2862334774009696,1.6543965583869906,0.002308014728622771,0.0023053543327454353,1.0,30.880733115476346,0.055519914952187735,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-14,replay,3,3.0,2025-07-17,556.2100219726562,559.7637308340687,543.6105107937547,578.056589474514,561.7999877929688,-2.036256958900026,2.036256958900026,4.146342402668782,0.00362452296750568,0.0036311034764796254,1.0,34.44607868075934,0.061929985652888396,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-21,replay,3,1.0,2025-07-22,564.1699829101562,565.5515083527058,547.9504022201875,578.854165165842,561.25,4.30150835270581,4.30150835270581,18.502974108397847,0.007664157421302111,0.007634899883998688,1.0,30.903762945654535,0.05477739667439191,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-21,replay,3,2.0,2025-07-23,564.1699829101562,566.9394101396417,547.2738655490034,582.4055307108932,563.8099975585938,3.1294125810479727,3.1294125810479727,9.793223102421335,0.005550473731574349,0.0055351124833542655,1.0,35.13166516188983,0.06227141859031611,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-21,replay,3,3.0,2025-07-24,564.1699829101562,568.3303617249181,547.0751343030078,585.4778393767014,565.010009765625,3.3203519592931343,3.3203519592931343,11.024737133581755,0.0058766250188566896,0.005859408246308714,1.0,38.402705073693596,0.06806938730699752,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-28,replay,3,1.0,2025-07-29,568.1400146484375,569.454396114058,556.4151254522637,583.5233921758266,567.260009765625,2.1943863484329995,2.1943863484329995,4.815331446189114,0.0038683959924121123,0.00386092819283803,1.0,27.108266723562906,0.04771405995815552,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-28,replay,3,2.0,2025-07-30,568.1400146484375,570.773119928717,555.2352244086999,587.4707825278357,568.02001953125,2.753100397467051,2.753100397467051,7.579561798533235,0.004846836912084553,0.004835119394506737,1.0,32.23555811913582,0.0567387567993834,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-28,replay,3,3.0,2025-07-31,568.1400146484375,572.0955314829743,554.6329206411226,590.8337806828754,565.010009765625,7.085521717349252,7.085521717349252,50.20461800702789,0.012540524229452921,0.012462381828812461,1.0,36.200860041752776,0.06371820169039441,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-04,replay,3,1.0,2025-08-05,564.0999755859375,565.057092904439,552.0329522437177,580.6194062155328,560.27001953125,4.787073373188946,4.787073373188946,22.916071480294594,0.008544225473984939,0.008507878856357905,1.0,28.586453971815104,0.0506762191260902,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-04,replay,3,2.0,2025-08-06,564.0999755859375,566.0252562610614,550.5369122795518,584.1586720566975,567.3200073242188,-1.2947510631573778,1.2947510631573778,1.67638031554716,0.0022822235183703613,0.0022848307656247644,1.0,33.62175977714571,0.0596024840139771,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-04,replay,3,3.0,2025-08-07,564.0999755859375,566.996415885066,549.6415246024238,587.1102038332097,569.239990234375,-2.2435743493090285,2.2435743493090285,5.0336258608774305,0.003941350551259187,0.0039491330100422505,1.0,37.468679230785824,0.06642205433862437,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-11,replay,3,1.0,2025-08-12,572.8499755859375,574.0785096372637,556.2165533669038,587.3619424047694,580.0499877929688,-5.9714781557050856,5.9714781557050856,35.65855136406301,0.010294764729546763,0.010348029996661725,1.0,31.145389037865584,0.05436918977959044,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-11,replay,3,2.0,2025-08-13,572.8499755859375,575.3059508731804,555.4120350180614,590.7441092221256,580.3400268554688,-5.0340759822883,5.0340759822883,25.341920995451915,0.008674355979829762,0.008712142090750778,1.0,35.33207420406427,0.061677709190656745,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-11,replay,3,3.0,2025-08-14,572.8499755859375,576.5356930354412,555.0609888530031,593.6501614000967,579.8900146484375,-3.354321612996273,3.354321612996273,11.251473483413918,0.0057844100230452404,0.005801188248771122,1.0,38.58917254709365,0.06736348815869785,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-18,replay,3,1.0,2025-08-19,577.1099853515625,577.8804405482553,560.927983024677,590.8355232993852,569.280029296875,8.600411251380251,8.600411251380251,73.96707369286801,0.015107523202601588,0.01499426013614526,1.0,29.90754027470814,0.05182294715709889,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-18,replay,3,2.0,2025-08-20,577.1099853515625,578.6491564705907,559.629372616477,593.7980207033365,565.9000244140625,12.749132056528197,12.749132056528197,162.5403681947949,0.022528947705433927,0.022277997781928505,1.0,34.16864808685955,0.0592064752891856,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-18,replay,3,3.0,2025-08-21,577.1099853515625,579.4188585843542,558.8000968447517,596.2659196697456,563.280029296875,16.13882928747921,16.13882928747921,260.46181077039677,0.028651520465983522,0.02824686268384058,1.0,37.46582282499389,0.0649197272200559,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-25,replay,3,1.0,2025-08-26,570.3200073242188,570.6125735510938,556.2712776261441,590.5352617001859,572.6099853515625,-1.9974118004687398,1.9974118004687398,3.989653900651773,0.003488258765243849,0.0034943533696290834,1.0,34.26398407404179,0.06007852369549294,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-25,replay,3,2.0,2025-08-27,570.3200073242188,570.8977360729862,553.84352441616,593.7325682707364,573.489990234375,-2.592254161388837,2.592254161388837,6.719781637237743,0.004520138460183812,0.004530377426806841,1.0,39.88904385457636,0.06994151238306463,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-25,replay,3,3.0,2025-08-28,570.3200073242188,571.184829115426,552.0470456995849,596.2601255178877,577.0800170898438,-5.895187974417695,5.895187974417695,34.753241253719004,0.01021554689096069,0.010267993475372564,1.0,44.21307981830273,0.07752328385907077,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-01,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2025-09-01 00:00:00 <= as_of 2025-09-01 00:00:00 for QQQ""}"
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-08,replay,3,1.0,2025-09-09,578.8699951171875,579.5434253298639,563.1366181140139,593.6781929673123,580.510009765625,-0.9665844357610922,0.9665844357610922,0.934285471455589,0.0016650607560605903,0.0016664481247478543,1.0,30.541574853298357,0.052760680482524344,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-08,replay,3,2.0,2025-09-10,578.8699951171875,580.2256153555901,561.2316689199364,597.0710325737516,580.7000122070312,-0.4743968514411563,0.4743968514411563,0.2250523726572825,0.0008169396271202837,0.0008172734586575693,1.0,35.83936365381521,0.061912629702909075,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-08,replay,3,3.0,2025-09-11,578.8699951171875,580.9089811970841,559.937837070415,599.8553948046853,584.0800170898438,-3.171035892759619,3.171035892759619,10.055468633169793,0.005429112107890942,0.005443889852045825,1.0,39.917557734270304,0.06895772465489305,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-15,replay,3,1.0,2025-09-16,591.6799926757812,592.599231660656,578.3472872351323,604.8777447704573,591.1799926757812,1.4192389848747098,1.4192389848747098,2.0142392961881965,0.0024006884577588506,0.00239781026005125,1.0,26.530457535325013,0.04483920001307653,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-15,replay,3,2.0,2025-09-17,591.6799926757812,593.5580502136471,576.4306253772523,608.7209483613318,590.0,3.558050213647107,3.558050213647107,12.659721322834223,0.006030593582452723,0.0060124642183876555,1.0,32.29032298407947,0.054573964615655626,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-15,replay,3,3.0,2025-09-18,591.6799926757812,594.5268649173619,575.0879027974948,612.0576687114952,595.3200073242188,-0.7931424068568731,0.7931424068568731,0.6290748775547136,0.0013322959032097805,0.00133318400100116,1.0,36.96976591400039,0.06248270411647746,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-22,replay,3,1.0,2025-09-23,602.2000122070312,603.1252055649004,588.6763195513479,615.6396228975658,598.2000122070312,4.925193357869148,4.925193357869148,24.257529612398372,0.008233355495426814,0.008199600382990016,1.0,26.963303346217913,0.04477466423057487,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-22,replay,3,2.0,2025-09-24,602.2000122070312,604.064752765212,586.6835056990838,619.5648731039431,596.0999755859375,7.964777179274506,7.964777179274506,63.43767551549196,0.013361478787925657,0.013272806625832011,1.0,32.88136740485936,0.054602070306094624,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-22,replay,3,3.0,2025-09-25,602.2000122070312,605.0102367487067,585.3149394630728,622.9016611987937,593.530029296875,11.480207451831689,11.480207451831689,131.79516313709183,0.0193422520936838,0.019156982501237194,1.0,37.58672173572086,0.06241567747228617,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-29,replay,3,1.0,2025-09-30,598.72998046875,599.5739664976774,583.6581482632425,612.9756869512228,600.3699951171875,-0.7960286195101389,0.7960286195101389,0.6336615630792175,0.0013258967403172112,0.0013267763245191162,1.0,29.31753868798023,0.0489662112210037,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-29,replay,3,2.0,2025-10-01,598.72998046875,600.4122214229516,582.0597766502297,616.4671688125411,603.25,-2.837778577048425,2.837778577048425,8.052987252354985,0.004704150148443307,0.004715240748677226,1.0,34.40739216231145,0.05746729458139654,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-29,replay,3,3.0,2025-10-02,598.72998046875,601.2405640685706,581.0146341041464,619.3609799394071,605.72998046875,-4.48941640017938,4.48941640017938,20.15485961419958,0.007411580316208225,0.007439148238535266,1.0,38.34634583526076,0.06404614281255656,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-06,replay,3,1.0,2025-10-07,607.7100219726562,609.38248216782,599.0834523961153,618.372551877353,604.510009765625,4.872472402194944,4.872472402194944,23.740987310151368,0.00806020135892217,0.008027848321945287,1.0,19.289099481237713,0.0317406308663865,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-06,replay,3,2.0,2025-10-08,607.7100219726562,611.0599426132461,598.3890143188069,622.4921718702697,611.4400024414062,-0.3800598281601424,0.3800598281601424,0.14444547298111696,0.0006215815560686401,0.0006217747979418545,1.0,24.1031575514628,0.039662267660524636,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-06,replay,3,3.0,2025-10-09,607.7100219726562,612.743207186023,598.2442498219225,626.0686697516052,610.7000122070312,2.043194978991778,2.043194978991778,4.174645722177212,0.003345660615934492,0.003340073240187476,1.0,27.824419929682676,0.04578568548098525,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-13,replay,3,1.0,2025-10-14,602.010009765625,602.9344112600756,592.3968876834489,614.000113681148,598.0,4.934411260075649,4.934411260075649,24.348414483561353,0.00825152384628035,0.008217619902985772,1.0,21.603225997699155,0.035885160790116666,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-13,replay,3,2.0,2025-10-15,602.010009765625,603.8684640033454,590.5892462554618,617.7766251963603,602.219970703125,1.648493300220366,1.648493300220366,2.717530160871434,0.0027373607326499974,0.00273361928161025,1.0,27.187378940898498,0.04516100812257774,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-13,replay,3,3.0,2025-10-16,602.010009765625,604.8049510982497,589.4353580128305,620.9037212579261,599.989990234375,4.814960863874717,4.814960863874717,23.18384812064516,0.008025068654885129,0.007992996482121489,1.0,31.46836324509559,0.05227215949008369,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-20,replay,3,1.0,2025-10-21,611.5399780273438,613.2565472246325,600.9059878857659,625.2873908568024,611.3800048828125,1.876542341820027,1.876542341820027,3.5214111606433915,0.003069355109478461,0.003064651857060341,1.0,24.38140297103655,0.039868861966611095,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-20,replay,3,2.0,2025-10-22,611.5399780273438,614.9785929464799,599.9546946428907,629.7525391947545,605.489990234375,9.488602712104921,9.488602712104921,90.03358142816487,0.01567094892589726,0.01554911423836111,1.0,29.797844551863818,0.048725914286067276,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-20,replay,3,3.0,2025-10-23,611.5399780273438,616.7078362390965,599.6355769212836,633.6080635767833,610.5800170898438,6.127819149252787,6.127819149252787,37.55016752594915,0.01003606239598095,0.009985952574420852,1.0,33.972486655499665,0.05555235614372321,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-27,replay,3,1.0,2025-10-28,628.0900268554688,630.5658963988219,614.6332719626788,641.09853257142,632.9199829101562,-2.3540865113343443,2.3540865113343443,5.541723302846304,0.003719406204415116,0.0037263360831888905,1.0,26.465260608741232,0.042136094313166374,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-27,replay,3,2.0,2025-10-29,628.0900268554688,633.0402105110437,614.9002927451528,645.906471487064,635.77001953125,-2.7298090202062895,2.7298090202062895,7.451857286799622,0.004293705170651117,0.004302942954858262,1.0,31.006178741911185,0.0493658192554713,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-10-27,replay,3,3.0,2025-10-30,628.0900268554688,635.5085255328647,615.4746656734337,650.3766163043585,626.0499877929688,9.458537739895974,9.458537739895974,89.46393617703643,0.015108278770582548,0.014995004417132472,1.0,34.90195063092483,0.0555683885089871,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-11-03,replay,3,1.0,2025-11-04,632.0800170898438,634.8918183321704,614.6895777604536,648.0980507733002,619.25,15.641818332170374,15.641818332170374,244.66648073662117,0.025259294844037744,0.024944257664530733,1.0,33.40847301284657,0.05285481601943745,1.0,-1.0,1.0,0.0,scored,,,
