Date,Open,High,Low,Close,Adj Close,Volume
"Mar 31, 2025",5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5611.85009765625,5257250000
"Mar 28, 2025",5679.2001953125,5685.89013671875,5572.419921875,5580.93994140625,5580.93994140625,4513330000
"Mar 27, 2025",5695.64013671875,5732.27978515625,5670.93994140625,5693.31005859375,5693.31005859375,4403460000
"Mar 26, 2025",5771.66015625,5783.6201171875,5694.41015625,5712.2001953125,5712.2001953125,4183140000
"Mar 25, 2025",5775.9599609375,5786.9501953125,5760.419921875,5776.64990234375,5776.64990234375,4467340000
"Mar 24, 2025",5718.080078125,5775.14013671875,5718.080078125,5767.56982421875,5767.56982421875,4517990000
"Mar 21, 2025",5630.72998046875,5670.83984375,5603.10009765625,5667.56005859375,5667.56005859375,9367460000
"Mar 20, 2025",5646.919921875,5711.14990234375,5632.330078125,5662.89013671875,5662.89013671875,4678420000
"Mar 19, 2025",5632.3701171875,5715.330078125,5622.2001953125,5675.2900390625,5675.2900390625,4660090000
"Mar 18, 2025",5654.52978515625,5654.52978515625,5597.759765625,5614.66015625,5614.66015625,4666270000
"Mar 17, 2025",5635.60009765625,5703.52001953125,5631.1201171875,5675.1201171875,5675.1201171875,5031770000
"Mar 14, 2025",5563.85009765625,5645.27001953125,5563.85009765625,5638.93994140625,5638.93994140625,4863180000
"Mar 13, 2025",5594.4501953125,5597.77978515625,5504.64990234375,5521.52001953125,5521.52001953125,5018980000
"Mar 12, 2025",5624.83984375,5642.18994140625,5546.08984375,5599.2998046875,5599.2998046875,5219830000
"Mar 11, 2025",5603.64990234375,5636.2998046875,5528.41015625,5572.06982421875,5572.06982421875,6221240000
"Mar 10, 2025",5705.3701171875,5705.3701171875,5564.02001953125,5614.56005859375,5614.56005859375,6409370000
"Mar 7, 2025",5726.009765625,5783.009765625,5666.2900390625,5770.2001953125,5770.2001953125,5705140000
"Mar 6, 2025",5785.8701171875,5812.080078125,5711.64013671875,5738.52001953125,5738.52001953125,5165080000
"Mar 5, 2025",5781.35986328125,5860.58984375,5742.35009765625,5842.6298828125,5842.6298828125,5285970000
"Mar 4, 2025",5811.97998046875,5865.080078125,5732.58984375,5778.14990234375,5778.14990234375,6138110000
"Mar 3, 2025",5968.330078125,5986.08984375,5810.91015625,5849.72021484375,5849.72021484375,5613850000
"Feb 28, 2025",5856.740234375,5959.39990234375,5837.66015625,5954.5,5954.5,6441140000
"Feb 27, 2025",5981.8798828125,5993.68994140625,5858.77978515625,5861.56982421875,5861.56982421875,5057680000
"Feb 26, 2025",5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,5956.06005859375,4869580000
"Feb 25, 2025",5982.72998046875,5992.64990234375,5908.490234375,5955.25,5955.25,5374690000
"Feb 24, 2025",6026.68994140625,6043.64990234375,5977.830078125,5983.25,5983.25,4990120000
"Feb 21, 2025",6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,6013.1298828125,5434560000
"Feb 20, 2025",6134.5,6134.5,6084.58984375,6117.52001953125,6117.52001953125,4813690000
"Feb 19, 2025",6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,6144.14990234375,4562330000
"Feb 18, 2025",6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,6129.580078125,4684980000
"Feb 14, 2025",6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,6114.6298828125,4335190000
"Feb 13, 2025",6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,6115.06982421875,4763800000
"Feb 12, 2025",6025.080078125,6063.0,6003.0,6051.97021484375,6051.97021484375,4627960000
"Feb 11, 2025",6049.31982421875,6076.27978515625,6042.33984375,6068.5,6068.5,4324880000
"Feb 10, 2025",6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,6066.43994140625,4458760000
"Feb 7, 2025",6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,6025.990234375,4766900000
"Feb 6, 2025",6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,6083.56982421875,4847120000
"Feb 5, 2025",6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,6061.47998046875,4756250000
"Feb 4, 2025",5998.14013671875,6042.47998046875,5990.8701171875,6037.8798828125,6037.8798828125,4410160000
"Feb 3, 2025",5969.64990234375,6022.1298828125,5923.93017578125,5994.56982421875,5994.56982421875,4797210000
"Jan 31, 2025",6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,6040.52978515625,4843770000
"Jan 30, 2025",6050.75,6086.64013671875,6027.4599609375,6071.169921875,6071.169921875,4634620000
"Jan 29, 2025",6057.7001953125,6062.830078125,6012.9599609375,6039.31005859375,6039.31005859375,4115310000
"Jan 28, 2025",6026.97021484375,6074.5400390625,5994.6298828125,6067.7001953125,6067.7001953125,4473640000
"Jan 27, 2025",5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,6012.27978515625,5198750000
"Jan 24, 2025",6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,6101.240234375,4214250000
"Jan 23, 2025",6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,6118.7099609375,4432250000
"Jan 22, 2025",6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,6086.3701171875,4323040000
"Jan 21, 2025",6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,6049.240234375,4702920000
"Jan 17, 2025",5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,5996.66015625,4366830000
"Jan 16, 2025",5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,5937.33984375,4285810000
"Jan 15, 2025",5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,5949.91015625,4544570000
"Jan 14, 2025",5859.27001953125,5871.919921875,5805.419921875,5842.91015625,5842.91015625,4142280000
"Jan 13, 2025",5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,5836.22021484375,4421200000
"Jan 10, 2025",5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,5827.0400390625,4751930000
"Jan 8, 2025",5910.66015625,5927.89013671875,5874.77978515625,5918.25,5918.25,4441740000
"Jan 7, 2025",5993.259765625,6000.68017578125,5890.68017578125,5909.02978515625,5909.02978515625,4517330000
"Jan 6, 2025",5982.81005859375,6021.0400390625,5960.009765625,5975.3798828125,5975.3798828125,4940120000
"Jan 3, 2025",5891.06982421875,5949.33984375,5888.66015625,5942.47021484375,5942.47021484375,3667340000
"Jan 2, 2025",5903.259765625,5935.08984375,5829.52978515625,5868.5498046875,5868.5498046875,3621680000
"Dec 31, 2024",5919.740234375,5929.740234375,5868.85986328125,5881.6298828125,5881.6298828125,3128350000
"Dec 30, 2024",5920.669921875,5940.7900390625,5869.16015625,5906.93994140625,5906.93994140625,3433250000
"Dec 27, 2024",6006.169921875,6006.169921875,5932.9501953125,5970.83984375,5970.83984375,3159610000
"Dec 26, 2024",6024.97021484375,6049.75,6007.3701171875,6037.58984375,6037.58984375,2904530000
"Dec 24, 2024",5984.6298828125,6040.10009765625,5981.43994140625,6040.0400390625,6040.0400390625,1757720000
"Dec 23, 2024",5940.25,5978.25,5902.56982421875,5974.06982421875,5974.06982421875,3593280000
"Dec 20, 2024",5842.0,5982.06005859375,5832.2998046875,5930.85009765625,5930.85009765625,8223220000
"Dec 19, 2024",5912.7099609375,5935.52001953125,5866.06982421875,5867.080078125,5867.080078125,4896880000
"Dec 18, 2024",6047.64990234375,6070.669921875,5867.7900390625,5872.16015625,5872.16015625,5246960000
"Dec 17, 2024",6052.5498046875,6057.68017578125,6035.18994140625,6050.60986328125,6050.60986328125,4544500000
"Dec 16, 2024",6063.7900390625,6085.18994140625,6059.14013671875,6074.080078125,6074.080078125,4391100000
"Dec 13, 2024",6068.169921875,6078.580078125,6035.77001953125,6051.08984375,6051.08984375,3584960000
"Dec 12, 2024",6074.2900390625,6079.68017578125,6051.25,6051.25,6051.25,3678010000
"Dec 11, 2024",6060.14990234375,6092.58984375,6060.14990234375,6084.18994140625,6084.18994140625,4269950000
"Dec 10, 2024",6057.58984375,6065.39990234375,6029.89013671875,6034.91015625,6034.91015625,4048410000
"Dec 9, 2024",6083.009765625,6088.509765625,6048.6298828125,6052.85009765625,6052.85009765625,4556460000
"Dec 6, 2024",6081.3798828125,6099.97021484375,6079.97998046875,6090.27001953125,6090.27001953125,3924830000
"Dec 5, 2024",6089.02978515625,6094.5498046875,6072.89990234375,6075.10986328125,6075.10986328125,4212020000
"Dec 4, 2024",6069.39013671875,6089.83984375,6061.06005859375,6086.490234375,6086.490234375,4003390000
"Dec 3, 2024",6042.97021484375,6052.06982421875,6033.39013671875,6049.8798828125,6049.8798828125,4095000000
"Dec 2, 2024",6040.10986328125,6053.580078125,6035.330078125,6047.14990234375,6047.14990234375,4412470000
"Nov 29, 2024",6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,6032.3798828125,2444420000
"Nov 27, 2024",6014.10986328125,6020.16015625,5984.8701171875,5998.740234375,5998.740234375,3363340000
"Nov 26, 2024",6000.02978515625,6025.419921875,5992.27001953125,6021.6298828125,6021.6298828125,3835170000
"Nov 25, 2024",5992.27978515625,6020.75,5963.91015625,5987.3701171875,5987.3701171875,5633150000
"Nov 22, 2024",5944.35986328125,5972.89990234375,5944.35986328125,5969.33984375,5969.33984375,4141420000
"Nov 21, 2024",5940.580078125,5963.31982421875,5887.259765625,5948.7099609375,5948.7099609375,4230120000
"Nov 20, 2024",5914.33984375,5920.669921875,5860.56005859375,5917.10986328125,5917.10986328125,3772620000
"Nov 19, 2024",5870.0498046875,5923.509765625,5855.2900390625,5916.97998046875,5916.97998046875,4036940000
"Nov 18, 2024",5874.169921875,5908.1201171875,5865.9501953125,5893.6201171875,5893.6201171875,3983860000
"Nov 15, 2024",5912.7900390625,5915.31982421875,5853.009765625,5870.6201171875,5870.6201171875,4590960000
"Nov 14, 2024",5989.68017578125,5993.8798828125,5942.27978515625,5949.169921875,5949.169921875,4184570000
"Nov 13, 2024",5985.75,6008.18994140625,5965.91015625,5985.3798828125,5985.3798828125,4220180000
"Nov 12, 2024",6003.60009765625,6009.919921875,5960.080078125,5983.990234375,5983.990234375,4243400000
"Nov 11, 2024",6008.85986328125,6017.31005859375,5986.68994140625,6001.35009765625,6001.35009765625,4333000000
"Nov 8, 2024",5976.759765625,6012.4501953125,5976.759765625,5995.5400390625,5995.5400390625,4666740000
"Nov 7, 2024",5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,5973.10009765625,4925740000
"Nov 6, 2024",5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,5929.0400390625,6329530000
"Nov 5, 2024",5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,5782.759765625,3768310000
"Nov 4, 2024",5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,5712.68994140625,3602060000
"Nov 1, 2024",5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,5728.7998046875,3796450000
"Oct 31, 2024",5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,5705.4501953125,4425660000
"Oct 30, 2024",5832.64990234375,5850.93994140625,5811.27978515625,5813.669921875,5813.669921875,3851120000
"Oct 29, 2024",5819.68017578125,5847.18994140625,5802.169921875,5832.919921875,5832.919921875,3879100000
"Oct 28, 2024",5833.93017578125,5842.919921875,5823.080078125,5823.52001953125,5823.52001953125,3691280000
"Oct 25, 2024",5826.75,5862.81982421875,5799.97998046875,5808.1201171875,5808.1201171875,3501280000
"Oct 24, 2024",5817.7998046875,5817.7998046875,5784.919921875,5809.85986328125,5809.85986328125,3543030000
"Oct 23, 2024",5834.5,5834.85009765625,5762.41015625,5797.419921875,5797.419921875,3532650000
"Oct 22, 2024",5832.7001953125,5863.0400390625,5821.169921875,5851.2001953125,5851.2001953125,3342080000
"Oct 21, 2024",5857.81982421875,5866.919921875,5824.7900390625,5853.97998046875,5853.97998046875,3407010000
"Oct 18, 2024",5859.43017578125,5872.169921875,5846.10986328125,5864.669921875,5864.669921875,3374490000
"Oct 17, 2024",5875.6201171875,5878.4599609375,5840.25,5841.47021484375,5841.47021484375,3480010000
"Oct 16, 2024",5816.580078125,5846.52001953125,5808.33984375,5842.47021484375,5842.47021484375,3467230000
"Oct 15, 2024",5866.740234375,5870.35986328125,5804.47998046875,5815.259765625,5815.259765625,3882120000
"Oct 14, 2024",5829.81005859375,5871.41015625,5829.56982421875,5859.85009765625,5859.85009765625,3005250000
"Oct 11, 2024",5775.08984375,5822.1298828125,5775.08984375,5815.02978515625,5815.02978515625,3208720000
"Oct 10, 2024",5778.35986328125,5795.02978515625,5764.759765625,5780.0498046875,5780.0498046875,3208790000
"Oct 9, 2024",5751.7998046875,5796.7998046875,5745.02001953125,5792.0400390625,5792.0400390625,3650340000
"Oct 8, 2024",5719.14013671875,5757.60009765625,5714.56005859375,5751.1298828125,5751.1298828125,3393400000
"Oct 7, 2024",5737.7998046875,5739.33984375,5686.85009765625,5695.93994140625,5695.93994140625,3637790000
"Oct 4, 2024",5737.47998046875,5753.2099609375,5702.830078125,5751.06982421875,5751.06982421875,3479400000
"Oct 3, 2024",5698.18994140625,5718.77978515625,5677.3701171875,5699.93994140625,5699.93994140625,3597450000
"Oct 2, 2024",5698.14013671875,5719.6298828125,5674.0,5709.5400390625,5709.5400390625,3829050000
"Oct 1, 2024",5757.72998046875,5757.72998046875,5681.27978515625,5708.75,5708.75,4025180000
"Sep 30, 2024",5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,5762.47998046875,4425730000
"Sep 27, 2024",5755.35986328125,5763.77978515625,5727.33984375,5738.169921875,5738.169921875,3898530000
"Sep 26, 2024",5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,5745.3701171875,4391180000
"Sep 25, 2024",5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,5722.259765625,3624910000
"Sep 24, 2024",5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,5732.93017578125,3872710000
"Sep 23, 2024",5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,5718.56982421875,3529550000
"Sep 20, 2024",5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,5702.5498046875,7867260000
"Sep 19, 2024",5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,5713.64013671875,4024530000
"Sep 18, 2024",5641.68017578125,5689.75,5615.080078125,5618.259765625,5618.259765625,3691390000
"Sep 17, 2024",5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,5634.580078125,3443600000
"Sep 16, 2024",5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,5633.08984375,3437070000
"Sep 13, 2024",5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,5626.02001953125,3500790000
"Sep 12, 2024",5557.47998046875,5600.7099609375,5535.5,5595.759765625,5595.759765625,3655070000
"Sep 11, 2024",5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,5554.1298828125,3839450000
"Sep 10, 2024",5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,5495.52001953125,3848180000
"Sep 9, 2024",5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,5471.0498046875,3825940000
"Sep 6, 2024",5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,5408.419921875,3822800000
"Sep 5, 2024",5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,5503.41015625,3521650000
"Sep 4, 2024",5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,5520.06982421875,3478140000
"Sep 3, 2024",5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,5528.93017578125,3866350000
"Aug 30, 2024",5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,5648.39990234375,4185850000
"Aug 29, 2024",5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,5591.9599609375,3065640000
"Aug 28, 2024",5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,5592.18017578125,3053450000
"Aug 27, 2024",5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,5625.7998046875,2798990000
"Aug 26, 2024",5639.66015625,5651.6201171875,5602.33984375,5616.83984375,5616.83984375,2938570000
"Aug 23, 2024",5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,5634.60986328125,3291940000
"Aug 22, 2024",5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,5570.64013671875,2981530000
"Aug 21, 2024",5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,5620.85009765625,3119670000
"Aug 20, 2024",5602.8798828125,5620.509765625,5585.5,5597.1201171875,5597.1201171875,2994420000
"Aug 19, 2024",5557.22998046875,5608.2998046875,5550.740234375,5608.25,5608.25,3222050000
"Aug 16, 2024",5530.5,5561.97998046875,5525.169921875,5554.25,5554.25,3357690000
"Aug 15, 2024",5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,5543.22021484375,3723310000
"Aug 14, 2024",5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,5455.2099609375,3380050000
"Aug 13, 2024",5376.97998046875,5436.5,5376.97998046875,5434.43017578125,5434.43017578125,3648980000
"Aug 12, 2024",5351.8798828125,5371.2001953125,5324.3701171875,5344.39013671875,5344.39013671875,3360160000
"Aug 9, 2024",5314.66015625,5358.669921875,5300.83984375,5344.16015625,5344.16015625,3516400000
"Aug 8, 2024",5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,5319.31005859375,4016830000
"Aug 7, 2024",5293.1298828125,5330.64013671875,5195.5400390625,5199.5,5199.5,4558260000
"Aug 6, 2024",5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,5240.02978515625,4690190000
"Aug 5, 2024",5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5186.330078125,5333250000
"Aug 2, 2024",5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5346.56005859375,5156450000
"Aug 1, 2024",5537.83984375,5566.16015625,5410.419921875,5446.68017578125,5446.68017578125,4703620000
"Jul 31, 2024",5505.58984375,5551.509765625,5493.75,5522.2998046875,5522.2998046875,4546910000
"Jul 30, 2024",5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,5436.43994140625,3777740000
"Jul 29, 2024",5476.5498046875,5487.740234375,5444.43994140625,5463.5400390625,5463.5400390625,3379970000
"Jul 26, 2024",5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,5459.10009765625,3638770000
"Jul 25, 2024",5428.7001953125,5491.58984375,5390.9501953125,5399.22021484375,5399.22021484375,4592120000
"Jul 24, 2024",5505.83984375,5508.0400390625,5419.97998046875,5427.1298828125,5427.1298828125,3945550000
"Jul 23, 2024",5565.2998046875,5585.33984375,5550.89990234375,5555.740234375,5555.740234375,3500210000
"Jul 22, 2024",5544.5400390625,5570.35986328125,5529.0400390625,5564.41015625,5564.41015625,3375180000
"Jul 19, 2024",5543.3701171875,5557.5,5497.0400390625,5505.0,5505.0,3760570000
"Jul 18, 2024",5608.56005859375,5614.0498046875,5522.81005859375,5544.58984375,5544.58984375,4007510000
"Jul 17, 2024",5610.06982421875,5622.490234375,5584.81005859375,5588.27001953125,5588.27001953125,4246450000
"Jul 16, 2024",5644.08984375,5669.669921875,5639.02001953125,5667.2001953125,5667.2001953125,4041760000
"Jul 15, 2024",5638.16015625,5666.93994140625,5614.75,5631.22021484375,5631.22021484375,3620470000
"Jul 12, 2024",5590.759765625,5655.56005859375,5590.43994140625,5615.35009765625,5615.35009765625,3700280000
"Jul 11, 2024",5635.2099609375,5642.4501953125,5576.52978515625,5584.5400390625,5584.5400390625,4020950000
"Jul 10, 2024",5591.259765625,5635.39013671875,5586.43994140625,5633.91015625,5633.91015625,3336100000
