run_id,harness_version,seed,torch_version,numpy_version,ticker,as_of_date,history_mode,fh,horizon_step,forecast_date,last_close,pred,lower,upper,actual,signed_err,abs_err,sq_err,ape,smape_term,in_interval,interval_width,norm_width,dir_pred,dir_actual,dir_eligible,dir_hit,status,skip_reason,device,model_meta_json
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-03-24,replay,3,3.0,2025-03-27,490.6600036621094,496.4679819200396,482.5237159036811,510.4122479363981,481.6199951171875,14.84798680285212,14.84798680285212,220.4627120976707,0.030829257409130856,0.03036125001317134,0.0,27.888532032717023,0.05683881266980613,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-03-31,replay,3,1.0,2025-04-01,468.9200134277344,499.33409335185024,482.37287665916483,516.2953100445357,472.7000122070313,26.634081144818936,26.634081144818936,709.3742784287996,0.05634457469223387,0.054800713251733864,0.0,33.92243338537082,0.0723416199223466,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-03-31,replay,3,2.0,2025-04-02,468.9200134277344,499.605776855713,482.6687678038139,516.542785907612,476.1499938964844,23.4557829592286,23.4557829592286,550.1737542304388,0.04926133205900642,0.048077159597317766,0.0,33.87401810379811,0.0722383714360668,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-03-31,replay,3,3.0,2025-04-03,468.9200134277344,499.71413745348127,482.76873233613617,516.6595425708264,450.6600036621094,49.054133791371896,49.054133791371896,2406.3080420218143,0.10884953932621705,0.10323120478381285,0.0,33.89081023469021,0.07227418166043609,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-07,replay,3,1.0,2025-04-08,423.6900024414063,458.0132114982639,430.9657976156267,485.0606253809011,416.05999755859375,41.95321393967015,41.95321393967015,1760.0721598677337,0.10083452912043503,0.09599473706541926,0.0,54.09482776527443,0.12767548786510582,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-07,replay,3,2.0,2025-04-09,423.6900024414063,458.0216241098153,430.9889488823305,485.05429933730017,466.0,-7.9783758901846795,7.9783758901846795,63.65448184508018,0.01712097830511734,0.01726880774650895,1.0,54.06535045496969,0.12760591504031674,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-07,replay,3,3.0,2025-04-10,423.6900024414063,457.94873483351193,430.923520216054,484.9739494509699,446.1799926757813,11.768742157730628,11.768742157730628,138.50329197514617,0.026376669395578294,0.02603333308554707,1.0,54.050429234915896,0.12757069773528756,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-14,replay,3,1.0,2025-04-15,457.4800109863281,452.58258303987986,423.9276949722852,481.23747110747445,457.989990234375,-5.407407194495136,5.407407194495136,29.240052567077754,0.01180682396951058,0.011876938430181515,1.0,57.309776135189225,0.12527274363666555,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-14,replay,3,2.0,2025-04-16,457.4800109863281,452.51352354820347,423.86342025834176,481.16362683806517,444.1799926757813,8.333530872422159,8.333530872422159,69.44773680161323,0.018761607928849292,0.018587244630729614,1.0,57.30020657972341,0.1252518256615934,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-14,replay,3,3.0,2025-04-17,457.4800109863281,452.46301004892393,423.81827490493214,481.10774519291573,444.1000061035156,8.363003945408309,8.363003945408309,69.93983499091495,0.018831352917070148,0.0186556969108491,1.0,57.28947028798359,0.12522835733186974,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-21,replay,3,1.0,2025-04-22,433.1099853515625,452.5770630269658,424.1849606040135,480.9691654499181,444.4800109863281,8.097052040637664,8.097052040637664,65.56225174879455,0.01821690928838355,0.018052479101274374,1.0,56.78420484590458,0.131108048224314,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-21,replay,3,2.0,2025-04-23,433.1099853515625,452.6397654432799,424.2488435543342,481.0306873322255,454.55999755859375,-1.9202321153138655,1.9202321153138655,3.6872913766827624,0.004224375496364137,0.00423331705678565,1.0,56.78184377789131,0.1311025967960553,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-21,replay,3,3.0,2025-04-24,433.1099853515625,452.6515772222883,424.2581830556041,481.04497138897256,467.3500061035156,-14.6984288812273,14.6984288812273,216.04381157649684,0.03145058027017908,0.03195305127213479,1.0,56.78678833336846,0.1311140131929161,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-28,replay,3,1.0,2025-04-29,472.4100036621094,452.7303144436546,424.19364610011394,481.26698278719533,475.5299987792969,-22.79968433564227,22.79968433564227,519.8256058049315,0.04794583810520872,0.04912347110150812,1.0,57.073336687081394,0.12081314164528789,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-28,replay,3,2.0,2025-04-30,472.4100036621094,452.64314772748,424.1072735814314,481.17902187352865,475.4700012207031,-22.826853493223098,22.826853493223098,521.0652404010715,0.0480090298748992,0.04918980733996158,1.0,57.071748292097254,0.12080977932236538,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-04-28,replay,3,3.0,2025-05-01,472.4100036621094,452.6079874252591,424.07719305246775,481.1387817980505,481.6799926757813,-29.07200525052218,29.07200525052218,845.1814892863893,0.06035543450543635,0.062233499455656344,0.0,57.06158874558275,0.12078827354044767,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-05,replay,3,1.0,2025-05-06,485.9299926757813,453.18556971302405,424.2822225839859,482.0889168420622,481.4100036621094,-28.224433949085324,28.224433949085324,796.6186717462801,0.058628681860328366,0.06039924594797205,1.0,57.80669425807628,0.11896095143204227,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-05,replay,3,2.0,2025-05-07,485.9299926757813,452.96758117437776,424.07662799668157,481.85853435207395,483.2999877929688,-30.33240661859105,30.33240661859105,920.0548912755462,0.06276103328101995,0.06479431227559465,0.0,57.78190635539238,0.1189099401689848,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-05,replay,3,3.0,2025-05-08,485.9299926757813,452.84565521007835,423.9729729899746,481.7183374301821,488.2900085449219,-35.44435333484353,35.44435333484353,1256.3021833252335,0.07258873356935114,0.07532251661450272,0.0,57.74536444020748,0.11883474021068695,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-12,replay,3,1.0,2025-05-13,507.8500061035156,495.41979469900616,472.1173758706792,518.7222135273331,515.5900268554688,-20.17023215646259,20.17023215646259,406.8382652455975,0.03912067942717742,0.03990115966519477,1.0,46.6048376566539,0.09176890242500929,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-12,replay,3,2.0,2025-05-14,507.8500061035156,495.41158964731585,472.0907966543561,518.7323826402755,518.6799926757812,-23.2684030284654,23.2684030284654,541.4185794950978,0.044860806965828184,0.045890141352247046,1.0,46.64158598591945,0.09184126302129539,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-12,replay,3,3.0,2025-05-15,507.8500061035156,495.4454216878057,472.1196030087008,518.7712403669107,519.25,-23.80457831219428,23.80457831219428,566.6579486213903,0.045844156595463224,0.046919652544797436,0.0,46.65163735820988,0.09186105503108102,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-19,replay,3,1.0,2025-05-20,522.010009765625,488.759209691465,466.2835926403478,511.2348267425822,520.27001953125,-31.510809839784997,31.510809839784997,992.931136759091,0.06056626108914642,0.06245767501514045,0.0,44.951234102234366,0.08611182402884732,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-19,replay,3,2.0,2025-05-21,522.010009765625,488.517035567158,466.0310878776413,511.0029832566747,513.0399780273438,-24.52294246018573,24.52294246018573,601.3747069055802,0.047799281752812485,0.04896963852746636,0.0,44.97189537903341,0.08615140425990135,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-19,replay,3,3.0,2025-05-22,522.010009765625,488.42650036451596,465.9476921737885,510.9053085552435,514.0,-25.57349963548404,25.57349963548404,654.0038836061024,0.04975389034140864,0.05102319147824735,0.0,44.95761638145501,0.08612405038294253,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-05-26,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2025-05-26 00:00:00 <= as_of 2025-05-26 00:00:00 for QQQ""}"
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-02,replay,3,1.0,2025-06-03,523.2100219726562,515.0826197303668,499.00269903588867,531.1625404248449,527.2999877929688,-12.217368062601963,12.217368062601963,149.26408237708645,0.023169672568622946,0.02344123544353834,1.0,32.15984138895624,0.061466409354515306,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-02,replay,3,2.0,2025-06-04,523.2100219726562,515.3454131863655,499.2513890014685,531.4394373712624,528.77001953125,-13.424606344884523,13.424606344884523,180.2200555151138,0.025388365166363478,0.02571479344950024,1.0,32.18804836979393,0.06152032074698319,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-02,replay,3,3.0,2025-06-05,523.2100219726562,515.6459682771165,499.546100476482,531.7458360777509,524.7899780273438,-9.14400975022727,9.14400975022727,83.61291431225136,0.0174241318109753,0.017577266111779417,1.0,32.19973560126891,0.06154265829975199,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-09,replay,3,1.0,2025-06-10,530.7000122070312,521.5797475982927,504.72292068614837,538.4365745104369,534.2100219726562,-12.63027437436358,12.63027437436358,159.52383077170532,0.023642900460242706,0.023925737373826347,1.0,33.71365382428854,0.06352676285814088,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-09,replay,3,2.0,2025-06-11,530.7000122070312,521.7961254816128,504.93200895134794,538.6602420118776,532.4099731445312,-10.613847662918488,10.613847662918488,112.65376221164024,0.019935478669249475,0.020136190972051105,1.0,33.72823306052965,0.06355423456702679,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-09,replay,3,3.0,2025-06-12,530.7000122070312,522.070954239889,505.20267189817855,538.9392365815995,533.6599731445312,-11.589018904642217,11.589018904642217,134.30535917215468,0.021716110422063752,0.02195449352488722,1.0,33.736564683420966,0.06356993387492142,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-16,replay,3,1.0,2025-06-17,534.2899780273438,498.51721458998236,476.97341902524477,520.06101015472,529.0800170898438,-30.56280249986139,30.56280249986139,934.0848966455337,0.05776593617723325,0.059484010967799116,0.0,43.087591129475186,0.08064458047399507,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-16,replay,3,2.0,2025-06-18,534.2899780273438,498.04636236361057,476.49732145282377,519.5954032743974,528.989990234375,-30.94362787076443,30.94362787076443,957.5081058043493,0.05849567750243158,0.06025809659510026,0.0,43.09808182157366,0.08066421530251498,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-16,replay,3,3.0,2025-06-19,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-23,replay,3,1.0,2025-06-24,531.6500244140625,499.86366909145545,478.17442955153734,521.5529086313736,539.780029296875,-39.91636020541955,39.91636020541955,1593.3158120488015,0.07394930904986455,0.07678853874129844,0.0,43.37847907983627,0.08159216982571228,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-23,replay,3,2.0,2025-06-25,531.6500244140625,499.47313806615966,477.7819646360315,521.1643114962878,541.1599731445312,-41.68683507837159,41.68683507837159,1737.792218851352,0.07703236962656512,0.08011821770666587,0.0,43.38234686025635,0.08159944487554294,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-23,replay,3,3.0,2025-06-26,531.6500244140625,499.30849984062843,477.6285058854132,520.9884937958436,546.219970703125,-46.91147086249657,46.91147086249657,2200.686098482865,0.08588384419945227,0.08973733797626587,0.0,43.35998791043045,0.08155738910802832,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-30,replay,3,1.0,2025-07-01,551.6400146484375,499.38457932722486,478.0374781134822,520.7316805409674,546.989990234375,-47.605410907150144,47.605410907150144,2266.2751476386097,0.08703159428338371,0.09099114655872306,0.0,42.69420242748521,0.0773950425889507,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-30,replay,3,2.0,2025-07-02,551.6400146484375,498.8583841919426,477.51399947316224,520.202768910723,550.7999877929688,-51.941603601026145,51.941603601026145,2697.930184646132,0.09430211465536494,0.09896858823276798,0.0,42.68876943756072,0.07738519379303269,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-06-30,replay,3,3.0,2025-07-03,551.6400146484375,498.6063922116937,477.2820799784466,519.9307044449407,556.219970703125,-57.613578491431326,57.613578491431326,3319.324426588318,0.10358056439182009,0.10923803294454415,0.0,42.64862446649414,0.07731241993689361,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-07,replay,3,1.0,2025-07-08,552.030029296875,548.2198022530938,540.0128337543765,556.4267707518111,552.3400268554688,-4.120224602374947,4.120224602374947,16.97625077401579,0.0074595799725611575,0.007487506800447675,1.0,16.413936997434575,0.029733775567139232,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-07,replay,3,2.0,2025-07-09,552.030029296875,548.2674252870293,540.0296160597394,556.5052345143191,556.25,-7.982574712970745,7.982574712970745,63.72149904815998,0.014350696113205833,0.014454411547009004,1.0,16.475618454579717,0.0298455112588075,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-07,replay,3,3.0,2025-07-10,552.030029296875,548.1095102972977,539.8469580613668,556.3720625332286,555.4500122070312,-7.340501909733575,7.340501909733575,53.88296828680227,0.01321541407581709,0.013303318507144286,1.0,16.525104471861823,0.02993515496414204,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-14,replay,3,1.0,2025-07-15,556.2100219726562,495.8112442582883,468.611883263226,523.0106052533506,556.719970703125,-60.9087264448367,60.9087264448367,3709.87295713195,0.10940639756089642,0.1157376153391701,0.0,54.39872199012461,0.09780248438745122,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-14,replay,3,2.0,2025-07-16,556.2100219726562,495.26922347570644,468.0966795210628,522.4417674303501,557.2899780273438,-62.02075455163731,62.02075455163731,3846.57399515444,0.11128991547842661,0.11784753667645854,0.0,54.34508790928726,0.09770605663764705,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-14,replay,3,3.0,2025-07-17,556.2100219726562,495.0146419763455,467.8794442176924,522.1498397349986,561.7999877929688,-66.78534581662325,66.78534581662325,4460.282415845956,0.11887744262684924,0.12638989645932783,0.0,54.27039551730621,0.0975717685287846,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-21,replay,3,1.0,2025-07-22,564.1699829101562,515.7026228268296,482.23623372945843,549.1690119242008,561.25,-45.54737717317039,45.54737717317039,2074.5635673550432,0.08115345598783143,0.08458566553023615,0.0,66.93277819474241,0.11863938214061527,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-21,replay,3,2.0,2025-07-23,564.1699829101562,515.2918782601537,481.84816156368197,548.7355949566254,563.8099975585938,-48.51811929844007,48.51811929844007,2354.0079002576626,0.08605402442051915,0.0899231488438066,0.0,66.88743339294342,0.11855900777974429,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-21,replay,3,3.0,2025-07-24,564.1699829101562,515.1042205487302,481.6884260696674,548.520015027793,565.010009765625,-49.905789216894846,49.905789216894846,2490.5877973611377,0.08832726563127005,0.09240835425780905,0.0,66.83158895812556,0.11846002265733528,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-28,replay,3,1.0,2025-07-29,568.1400146484375,517.0509205776775,483.8462019491715,550.2556392061836,567.260009765625,-50.209089187947484,50.209089187947484,2520.952637083265,0.08851159666392205,0.09261013198871072,0.0,66.40943725701209,0.11688920960461824,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-28,replay,3,2.0,2025-07-30,568.1400146484375,516.6734992205488,483.464352044878,549.8826463962196,568.02001953125,-51.34652031070118,51.34652031070118,2636.465148017249,0.09039561731129499,0.09467470658400857,0.0,66.41829435134156,0.11690479923763318,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-07-28,replay,3,3.0,2025-07-31,568.1400146484375,516.4725806903948,483.29655311921863,549.648608261571,565.010009765625,-48.53742907523019,48.53742907523019,2355.8820212330015,0.08590543218051,0.08976090693196238,0.0,66.35205514235236,0.11678820965182449,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-04,replay,3,1.0,2025-08-05,564.0999755859375,543.3967548913333,500.90629009924726,585.8872196834194,560.27001953125,-16.87326463991667,16.87326463991667,284.70705960866223,0.030116308300832676,0.030576737527945295,1.0,84.98092958417215,0.15064870282240558,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-04,replay,3,2.0,2025-08-06,564.0999755859375,543.2186634799955,500.73969428262984,585.6976326773611,567.3200073242188,-24.101343844223265,24.101343844223265,580.8747750974787,0.04248280253308526,0.04340478090109171,1.0,84.95793839473123,0.15060794552682685,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-04,replay,3,3.0,2025-08-07,564.0999755859375,543.1448271665568,500.67768329147907,585.6119710416344,569.239990234375,-26.09516306781825,26.09516306781825,680.9575355360255,0.04584211143892755,0.0469175103068903,1.0,84.93428775015536,0.15056601919178084,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-11,replay,3,1.0,2025-08-12,572.8499755859375,546.4820193988344,504.1280564573565,588.8359823403123,580.0499877929688,-33.56796839413437,33.56796839413437,1126.808502109604,0.057870819930290966,0.0595952324121033,1.0,84.7079258829558,0.14787104738254134,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-11,replay,3,2.0,2025-08-13,572.8499755859375,546.3032870862007,503.95464076975185,588.6519334026495,580.3400268554688,-34.036739769268024,34.036739769268024,1158.4996541208716,0.05864965053969082,0.06042150048392376,1.0,84.6972926328977,0.14785248536715984,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-11,replay,3,3.0,2025-08-14,572.8499755859375,546.2237502624048,503.88531350974444,588.5621870150651,579.8900146484375,-33.66626438603271,33.66626438603271,1133.4173577102542,0.05805629263411808,0.05979194187134044,1.0,84.67687350532066,0.14781684055883781,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-18,replay,3,1.0,2025-08-19,577.1099853515625,524.991965738569,486.5704723676462,563.4134591094918,569.280029296875,-44.28806355830602,44.28806355830602,1961.4325737445538,0.07779662253918651,0.08094525631512942,0.0,76.8429867418456,0.13315137268857785,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-18,replay,3,2.0,2025-08-20,577.1099853515625,524.5620642336798,486.17394149706513,562.9501869702946,565.9000244140625,-41.33796018038265,41.33796018038265,1708.8269518749016,0.0730481682222656,0.07581732663745318,0.0,76.77624547322944,0.13303572528979735,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-18,replay,3,3.0,2025-08-21,577.1099853515625,524.350704643246,486.0010602161509,562.7003490703411,563.280029296875,-38.92932465362901,38.92932465362901,1515.4923179876475,0.06911184957546476,0.07158555461668711,0.0,76.69928885419017,0.13290237701825014,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-25,replay,3,1.0,2025-08-26,570.3200073242188,543.0984087594989,504.2169505455771,581.9798669734206,572.6099853515625,-29.511576592063648,29.511576592063648,870.933152949239,0.05153870408659495,0.05290195314085979,1.0,77.76291642784349,0.13634962026439376,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-25,replay,3,2.0,2025-08-27,570.3200073242188,542.8748999277159,504.00287126803084,581.7469285874009,573.489990234375,-30.615090306659113,30.615090306659113,937.2837544848927,0.053383826793816015,0.0548478200567808,1.0,77.74405731937009,0.1363165526738635,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-08-25,replay,3,3.0,2025-08-28,570.3200073242188,542.7728100705281,503.9141590401247,581.6314611009315,577.0800170898438,-34.30720701931568,34.30720701931568,1176.9844534661834,0.05944965343337214,0.06127092094111866,1.0,77.71730206080679,0.1362696399613167,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-01,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2025-09-01 00:00:00 <= as_of 2025-09-01 00:00:00 for QQQ""}"
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-08,replay,3,1.0,2025-09-09,578.8699951171875,540.3687413011394,503.08723823724546,577.6502443650334,580.510009765625,-40.14126846448562,40.14126846448562,1611.3214339379076,0.0691482795976115,0.07162463991093115,0.0,74.5630061277879,0.12880786144856796,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-08,replay,3,2.0,2025-09-10,578.8699951171875,540.0851300769318,502.81367345400037,577.3565866998633,580.7000122070312,-40.61488213009943,40.61488213009943,1649.5686504418702,0.06994124552492588,0.07247576827675185,0.0,74.54291324586296,0.1287731509227255,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-08,replay,3,3.0,2025-09-11,578.8699951171875,539.966888558567,502.71026806139025,577.2235090557438,584.0800170898438,-44.11312853127674,44.11312853127674,1945.9681088169423,0.07552583077755118,0.07848983580597095,0.0,74.51324099435351,0.1287218920014483,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-15,replay,3,1.0,2025-09-16,591.6799926757812,547.6496109782747,507.17774148860474,588.1214804679447,591.1799926757812,-43.53038169750653,43.53038169750653,1894.8941307306113,0.07363304279037018,0.07644757663101603,0.0,80.94373897933997,0.1368032382053083,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-15,replay,3,2.0,2025-09-17,591.6799926757812,547.3367608132612,506.8735178107257,587.8000038157968,590.0,-42.66323918673879,42.66323918673879,1820.1519779048845,0.07231057489277762,0.07502305501183681,0.0,80.92648600507113,0.1367740789055476,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-15,replay,3,3.0,2025-09-18,591.6799926757812,547.2116762264232,506.7641552871707,587.6591971656756,595.3200073242188,-48.1083310977956,48.1083310977956,2314.411521015127,0.08081087567345137,0.0842135614975499,0.0,80.89504187850486,0.1367209350998494,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-22,replay,3,1.0,2025-09-23,602.2000122070312,548.8129596282997,506.1852382876727,591.4406809689267,598.2000122070312,-49.38705257873153,49.38705257873153,2439.0809624143926,0.08255943091094278,0.08611420060874725,0.0,85.25544268125401,0.1415732994903094,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,QQQ,2025-09-22,replay,3,2.0,2025-09-24,602.2000122070312,548.432723866179,505.818830541312,591.046617191046,596.0999755859375,-47.6672517197585,47.6672517197585,2272.1668865148195,0.07996519656439155,0.0832955698733232,0.0,85.22778664973401,0.14152737449701916,-1.0,-1.0,1.0,1.0,scored,,,
